filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label,label2
jre11692500_1092.wav,0.3533704876899719,0.049564234912395484,2038.6113460539573,1903.8888186435306,3724.64599609375,0.10272894965277778,-299.0443115234375,101.583740234375,-13.122796058654785,39.23305892944336,16.625627517700195,2.9058349132537837,-14.23406982421875,-1.2529113292694092,-11.48621654510498,-8.358924865722656,-7.9113922119140625,-6.687448501586914,-14.835088729858398,1.8130846023559568,-9.006779670715332,-4.715845108032227,-8.843461036682129,-3.4923341274261475,-4.895061016082764,-4.596174716949463,-1,1
jre11692500_1094.wav,0.3624537289142609,0.062397141009569175,1769.7372605001885,1654.6998995212216,3041.465250651041,0.1060474537037037,-278.98858642578125,134.02801513671878,-7.04683780670166,13.911503791809082,-0.6318313479423523,-1.2283769845962524,-10.478309631347656,3.4897336959838867,-12.294581413269045,-12.406594276428224,-0.4662353098392487,-7.015774726867676,-15.562626838684082,2.6063916683197017,-12.928714752197266,-2.795294761657715,-8.727217674255371,-5.962094783782959,-7.6814918518066415,-1.702339768409729,1,1
jre11692500_1095.wav,0.3888223171234131,0.05307536199688912,2174.9649285694627,1939.355506191665,3836.399332682292,0.12483271846064815,-307.62908935546875,107.05615997314452,-0.599750816822052,20.957454681396484,8.155920028686522,7.090249061584473,-13.253775596618652,1.1978271007537842,-9.631758689880373,-12.092523574829102,-1.0591856241226196,-5.899117946624756,-10.357829093933104,3.850656747817993,-9.524354934692383,-0.10267778486013412,-5.886657238006593,-4.959808349609375,-4.225505352020264,-5.068502426147461,-1,1
jre11692500_1096.wav,0.27938175201416016,0.0813208669424057,1651.459917776095,1742.5718679020868,2921.337890625,0.07889359085648147,-270.63833618164057,115.93285369873048,1.792012333869934,33.73519897460937,0.2144349217414856,-7.4598870277404785,-10.950274467468262,4.374166011810304,-12.266121864318848,-15.613031387329102,-3.583895444869995,-10.101387977600098,-15.374085426330565,-1.3741803169250488,-13.223529815673828,-3.1872479915618896,-6.714486598968506,-8.300633430480957,-6.7714805603027335,-3.799959897994995,1,1
jre11692500_1097.wav,0.3641897737979889,0.05759549885988236,1782.9504692596122,1761.7710003784669,3260.884602864584,0.09375904224537036,-267.03375244140625,124.38655853271484,-23.795209884643555,18.473955154418945,4.1781272888183585,3.1187961101531982,-11.27217960357666,2.837632894515991,-8.161144256591799,-8.405799865722656,0.3927580118179321,-2.266601085662842,-15.414213180541992,4.7817115783691415,-8.035749435424805,-3.347163677215576,-5.993380069732666,-5.299924850463867,-7.498412132263184,-2.4052531719207764,1,1
jre11692500_110.wav,0.459410309791565,0.03858597949147224,2003.4701087623853,2193.8508944190507,4248.321533203125,0.07966670283564815,-361.38165283203125,118.49706268310548,-4.643012523651123,25.78122901916504,13.75776481628418,-8.006889343261719,-4.435504913330078,-7.829894542694093,-9.16488552093506,0.007609144318848848,-5.679366111755371,0.4656181037425995,-1.1695986986160278,2.5715348720550537,-6.273793697357178,6.705474376678468,-1.7735475301742554,-3.1796910762786865,-3.002471923828125,3.129664182662964,-1,0
jre11692500_1103.wav,0.5034171938896179,0.012502597644925116,2911.656019193868,2882.738892364349,6585.970052083332,0.1312572337962963,-480.4956359863281,85.49390411376953,15.54407787322998,14.511275291442873,7.815082550048827,4.489252090454102,-3.241297960281372,-2.652625560760498,-7.814740180969237,-4.136869430541991,-5.685620307922362,-0.3996421694755554,-2.8489093780517583,3.842644691467285,-1.8444825410842896,1.5282125473022459,-2.3904149532318115,-1.7349311113357544,-5.748488426208496,-0.9641661643981934,-1,0
jre11692500_1104.wav,0.34317395091056824,0.0787862166762352,1896.4073342156241,1737.9436696364369,3413.810221354166,0.09672941984953703,-228.3455810546875,124.81395721435548,-23.751710891723636,35.32084274291992,20.290586471557614,-4.986016273498535,-21.913707733154297,-5.214600086212158,-12.98275375366211,-7.302693843841553,-1.5194560289382937,-11.679594039916992,-11.800743103027346,4.743392467498778,-16.70550537109375,1.3810683488845823,-10.590208053588867,-10.859574317932127,-7.338515281677246,-2.1857171058654785,1,1
jre11692500_1105.wav,0.3757935762405396,0.046686653047800064,1933.597371910857,1941.1903527805773,3619.970703125,0.10108326099537036,-288.537353515625,116.32262420654295,-9.427379608154297,18.236202239990234,-2.879278421401977,4.928593158721924,-12.591741561889648,-9.942449569702148,-16.766456604003903,-10.423222541809082,1.3653069734573364,-2.4856302738189697,-12.20968246459961,2.53200626373291,-11.494603157043455,-1.170897126197815,-8.159865379333496,-7.7795166969299325,-8.195888519287111,-3.0696320533752437,-1,1
jre11692500_111.wav,0.4119611084461212,0.024608716368675232,3013.7556881553437,2451.130400911216,5820.743815104168,0.16719563802083334,-405.6031188964844,64.28514862060547,3.641645193099976,34.52460479736328,6.47408390045166,-0.5038813948631287,-6.158984184265138,-8.89500904083252,-8.708162307739258,-1.2060258388519287,-5.619552612304688,-1.5217341184616089,-6.074436664581299,3.1836886405944824,-4.695770263671875,5.023873805999756,-0.4876790940761566,-3.5970995426177983,-2.271961212158203,4.2195892333984375,0,0
jre11692500_1111.wav,0.3708629012107849,0.06762146949768066,1830.3441502723786,1853.7374292814334,3348.313395182291,0.08540400752314815,-239.7328948974609,120.87318420410156,-9.600334167480467,26.69601249694824,3.56780743598938,-0.7202370166778564,-13.291202545166016,-6.161684513092041,-14.595436096191404,-14.516074180603027,-1.5849281549453735,-4.136516094207764,-16.525117874145508,4.914995193481445,-10.62444019317627,-0.019647138193249702,-7.879955291748048,-6.363132953643799,-6.245128631591798,-1.1020395755767822,-1,1
jre11692500_1112.wav,0.3147920668125153,0.07106084376573563,1855.021940461099,1842.904889355696,3285.209147135416,0.0901466652199074,-250.5860137939453,113.2905731201172,-12.233848571777346,27.195261001586914,3.594487190246582,1.9624254703521729,-11.7781982421875,-2.277998685836792,-11.55197525024414,-12.059661865234375,-3.365067958831787,-5.485604286193848,-14.25493049621582,0.5466716289520264,-11.191712379455566,-0.055196769535541534,-9.369026184082033,-8.213423728942871,-7.061244487762451,-4.707385540008545,1,1
jre11692500_1117.wav,0.5146589875221252,0.014673965983092785,2748.7940154928606,2502.9781877185737,5594.44580078125,0.14643464265046294,-407.9391784667969,81.52483367919922,1.5283019542694092,24.55383682250977,4.205779075622559,5.533824443817139,-5.18735933303833,-0.702761709690094,-4.100959300994873,6.687525272369385,-3.667591333389282,-0.5588896870613098,-4.713705062866211,3.6879806518554688,-4.935839653015137,0.5675302743911743,-3.566739797592163,2.8864002227783203,-1.5555983781814575,0.18228185176849365,-1,0
jre11692500_1125.wav,0.3425831794738769,0.04695368558168411,1548.0679845299514,1910.2557624898325,3150.42724609375,0.05374258535879629,-334.5363464355469,126.63494110107422,1.9650907516479488,28.488664627075195,15.335371971130373,3.685801506042481,-5.683562755584718,6.270833492279053,-6.178279399871826,-5.576693534851074,-5.143932819366455,-4.936519145965576,-13.014167785644533,-7.511941909790039,-8.618157386779785,0.8012573122978209,-14.28095245361328,-4.0774264335632315,-8.270785331726074,-6.068331241607666,1,1
jre11692500_1128.wav,0.4570528566837311,0.009801550768315792,2471.568470366741,2528.4480450489677,5236.356608072917,0.1211841724537037,-433.6846008300781,93.4444351196289,-10.256630897521973,22.46263313293457,13.038673400878904,1.6470261812210083,0.2881503999233246,-1.2483365535736084,-6.328901290893555,7.210442543029785,-1.241745114326477,4.173014163970946,-6.030721187591553,2.79394793510437,-5.4554100036621085,4.961652755737305,-2.528895139694214,-0.3209364414215088,0.16707922518253324,2.6578538417816158,0,0
jre11692500_1130.wav,0.4069482684135437,0.04428225383162498,1769.6577608624398,1924.649425300837,3463.655598958333,0.08176902488425926,-291.3662109375,123.72044372558594,-20.566091537475586,39.08312606811523,30.19082069396973,-9.754921913146973,-3.6819372177124015,-17.647397994995114,-18.364336013793945,7.954245567321777,-4.620105266571045,-2.868812799453736,-0.6416325569152832,-0.6306506991386414,-8.406966209411621,4.4003682136535645,-4.317729473114014,-1.5564664602279663,-7.5134949684143075,2.2883780002593994,0,0
jre11692500_1131.wav,0.5530567169189453,0.008117761462926866,2389.6255274815812,2930.187445911284,6141.249593098957,0.06715223524305555,-509.0924072265625,87.9891586303711,26.235246658325195,22.371137619018555,15.356612205505373,7.106231212615968,5.703409671783447,4.832274913787842,-0.02141585201025009,2.303884267807007,-0.6830353736877441,2.2447848320007324,-1.3437461853027344,4.492258071899414,2.178527593612671,3.4558713436126713,2.485968351364136,3.5423543453216557,-0.2750174105167389,4.349893569946288,0,0
jre11692500_1132.wav,0.4692053198814392,0.0226374976336956,1823.081995645536,2106.8836162647585,3531.4453125,0.08213071469907407,-346.5981140136719,114.96221923828124,7.991870880126952,37.80904769897461,25.87209701538086,0.5182508826255798,-7.198530197143555,-7.173591136932372,-20.20814323425293,-3.693901538848877,-10.570321083068848,10.024316787719727,-11.265551567077635,-0.7961556911468506,-4.750199317932129,2.243481397628784,-6.885287284851074,0.04939241707324982,-10.069408416748047,2.0694303512573238,-1,0
jre11692500_1133.wav,0.4525187313556671,0.012414751574397087,3447.558378455495,2602.6583710164355,6526.255289713543,0.20106788917824076,-416.0220642089844,52.09075546264648,15.8388671875,32.005630493164055,1.1723283529281616,14.35812759399414,-5.668551445007324,-4.197564125061035,-6.218494415283202,-1.5808243751525881,-3.42752742767334,3.614053010940552,-9.815357208251953,3.7747402191162114,-2.9176645278930664,4.324948787689209,-5.319722652435303,0.3608222901821137,-2.9761500358581543,3.1002733707427983,-1,0
jre11692500_1143.wav,0.2958346009254456,0.04776349663734436,1668.2324735559491,1819.750586520557,3009.065755208333,0.09124077690972222,-293.46124267578125,130.90504455566406,-3.9607131481170654,18.056520462036133,16.311880111694336,-0.8843642473220825,-13.85566234588623,1.755359768867493,-15.563633918762207,-2.725517749786377,-3.850522756576538,-10.708158493041992,-4.382453918457031,0.5351378917694092,-14.11076831817627,-0.6510810852050781,-11.374342918395994,-4.2151851654052725,-9.438048362731934,-6.13531494140625,1,1
jre11692500_1148.wav,0.3218214213848114,0.05997908860445024,2281.324723209214,1820.2691653349093,3778.379313151041,0.15184642650462962,-269.30740356445307,108.4386749267578,7.161649227142334,17.481855392456055,-5.425901412963867,0.465382307767868,-3.0718111991882324,-6.158368110656737,-14.449341773986815,-7.65605878829956,-6.080711841583253,-4.526060104370117,-14.87948226928711,4.337474822998047,-7.664113998413086,0.8516053557395935,-8.497154235839844,-2.7767369747161865,-9.460468292236328,-1.7776025533676147,-1,1
jre11692500_1149.wav,0.31087252497673035,0.04810917004942894,1507.980613934624,1628.9513326448005,2627.64892578125,0.0740017361111111,-313.3254699707031,143.0500946044922,-2.456442356109619,12.034258842468262,4.345356464385986,-3.809539794921875,-9.09309196472168,-0.8936079740524292,-13.11032485961914,-9.800636291503906,-2.679425001144409,-6.2859063148498535,-9.120038032531738,-2.436586618423462,-10.78953742980957,0.03131917119026184,-11.508605003356935,-11.19782829284668,-10.386547088623047,-4.274991512298584,1,1
jre11692500_1161.wav,0.34380534291267395,0.04405773431062698,1470.2600920473649,1707.4185884396509,2750.767008463541,0.06367549189814815,-312.05426025390625,148.49440002441406,-1.9954231977462769,11.838263511657715,8.776951789855957,-0.3820890784263611,-9.28032684326172,-0.9925560951232909,-7.731951713562013,-8.40275764465332,-1.6103111505508425,-3.8738222122192383,-10.295262336730957,0.6509938240051271,-8.700771331787111,-1.6024856567382812,-11.743142127990724,-5.717041969299316,-10.60198211669922,-2.0719137191772456,1,1
jre11692500_1162.wav,0.4874632060527802,0.009608319960534573,3050.005676911306,2866.0911997905373,6555.464680989582,0.15490270543981485,-476.4859008789063,74.08882904052734,7.493670463562013,18.28270149230957,11.482673645019533,5.297392845153809,-1.2772797346115112,-0.26989760994911194,-7.7857093811035165,-1.1929888725280762,-7.018065452575684,-4.443747997283936,-5.1958889961242685,0.5235162377357483,-2.838124513626098,1.4303932189941406,-1.458383083343506,-1.4318344593048096,-1.9205889701843264,1.6939706802368164,-1,0
jre11692500_1164.wav,0.458445131778717,0.02139958366751671,2823.5810673912847,2495.170934045553,5624.153645833332,0.1607937282986111,-389.7271423339844,79.7476577758789,7.667863845825195,31.44872665405273,8.003609657287598,2.6511600017547607,-4.4970550537109375,-8.237701416015625,-6.444209575653076,-1.3928934335708618,-6.57462739944458,-0.6755163669586182,-8.16999340057373,6.761377811431885,-4.0758886337280265,1.4246392250061035,-3.192490816116333,-0.7309441566467285,-1.9231362342834477,3.74541449546814,-1,0
jre11692500_1165.wav,0.484413892030716,0.0069969682954251775,2826.119652678631,2893.3180833118076,6574.904378255207,0.1334499782986111,-485.4478149414063,85.54145812988281,14.478588104248047,15.884601593017578,2.5226614475250244,4.539167404174805,4.205782890319823,0.3787764012813568,-8.377717971801758,-1.8101463317871092,-5.916724681854247,-1.6018249988555908,-5.459247589111328,1.8901931047439573,-2.174142837524414,0.8273767828941345,-2.1701548099517822,1.2217001914978027,-2.446315288543701,2.1460747718811035,0,0
jre11692500_1170.wav,0.4431946277618408,0.034305330365896225,2584.257711792719,2152.487554358461,4783.36181640625,0.14881275318287038,-314.3455505371094,89.13182067871094,-13.239611625671387,32.22219467163086,4.345356464385986,-1.1782915592193604,-7.237818241119385,-8.07816219329834,-4.824316501617432,0.9310798645019532,-8.359804153442383,3.5498855113983154,-5.405807495117188,1.34346342086792,-7.698324203491211,7.74303388595581,-4.886509418487549,-3.5907878875732417,-1.0792509317398071,1.8684892654418943,-1,0
jre11692500_1172.wav,0.3409391343593597,0.04498949274420738,1999.108657777188,1977.7280458771625,3717.069498697917,0.1053512008101852,-319.4972839355469,104.84890747070312,-0.2099262923002243,32.00186538696289,11.805312156677244,4.82696533203125,-6.445878028869629,0.08225518465042114,-11.743633270263672,-4.613883018493652,-2.709550380706787,-7.563046932220459,-14.884246826171875,4.3234219551086435,-12.110184669494627,0.7949605584144592,-7.522907733917236,-8.015816688537598,-5.877424240112305,-3.2136306762695312,-1,1
jre11692500_1173.wav,0.2587290108203888,0.055779296904802315,1618.1473797476197,1822.9100781482364,3163.58642578125,0.06731951678240741,-296.5533142089844,112.29710388183594,-10.257834434509276,39.33922958374024,24.19716453552246,0.18469694256782526,-11.541266441345215,-7.323712348937987,-20.20758056640625,-9.352130889892578,-5.61781120300293,-11.793217658996582,-20.56106948852539,1.1379034519195557,-11.116463661193848,-3.124002695083618,-10.02430248260498,-7.08301305770874,-8.789837837219237,-5.8094658851623535,1,1
jre11692500_1174.wav,0.3433462977409363,0.05140800029039383,2170.057307782879,1912.3420501920207,3912.363688151041,0.12690791377314814,-266.0147705078125,110.59095001220705,-10.899134635925293,21.33183479309082,10.520353317260742,-2.224590539932251,-11.571694374084473,1.2109227180480957,-18.2950382232666,-7.847473621368407,-1.152371525764465,-1.714406132698059,-17.264516830444336,4.878476142883301,-9.142746925354004,-2.1528759002685547,-8.603803634643555,-6.836748123168945,-7.791934013366699,-2.4258062839508057,-1,1
jre11692500_1175.wav,0.3177190124988556,0.04582598432898522,1696.9111022384786,1804.0838359008096,3293.3837890625,0.08723054108796298,-310.1983642578125,130.00221252441406,-15.632132530212402,18.88591957092285,14.931779861450195,2.147073745727539,-10.156904220581056,-3.990694284439087,-12.398088455200195,-4.329513549804688,-2.20825743675232,-8.992768287658691,-15.856761932373047,1.0678346157073977,-10.286513328552246,-3.864442586898804,-11.979340553283693,-8.803567886352539,-10.451053619384766,-4.942363262176514,1,1
