filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label,predictions
jre11692500_1046.wav,0.4376753866672516,0.02182777225971222,2974.556603971531,2452.4474310549035,5695.133463541668,0.15352828414351852,-374.9064025878906,79.96392059326172,3.2512395381927486,21.786983489990234,8.567844390869139,9.771272659301758,-4.63936185836792,-9.120842933654783,-6.433585166931152,-2.1262178421020512,-9.461501121520996,3.169987678527832,-9.390706062316896,4.417595386505127,-6.20699405670166,4.058413028717041,-5.063004016876222,-1.6645545959472656,-4.06197452545166,2.5187315940856934,1,0.9999633
jre11692500_1047.wav,0.4010606110095978,0.033972665667533875,2296.993328324383,2291.059769532861,4659.745279947917,0.1075168185763889,-340.320556640625,90.82717895507812,-8.231467247009277,32.963802337646484,14.479061126708984,1.05983567237854,-12.694585800170898,-4.256367206573486,-7.161111831665039,-1.5611637830734253,-8.066696166992188,-5.58467435836792,-8.95907974243164,-0.492625504732132,-7.9814515113830575,0.9607402682304382,-9.916611671447754,-4.565778732299805,-6.517039775848389,-1.9080129861831665,1,0.99999285
jre11692500_1048.wav,0.4442823827266693,0.0016664268914610147,2867.953185770877,2802.1254678859386,6301.751708984375,0.14505570023148148,-487.161865234375,75.44715118408203,-2.1490635871887207,19.60052299499512,10.123761177062988,11.57559585571289,-4.3649935722351065,-4.99749231338501,-2.92764949798584,5.470801830291748,-7.526122570037843,-4.918210983276367,-6.424807071685791,3.134037971496582,-3.266047239303589,1.5230804681777954,-5.090158939361572,1.0670449733734129,-1.037694811820984,1.4114705324172974,1,1.0
jre11692500_1049.wav,0.4456218183040619,0.03296705707907677,2234.723737303184,2276.892756777649,4662.237548828125,0.1043746383101852,-357.92828369140625,100.56452178955078,-2.90956711769104,26.951271057128906,10.008397102355957,-1.174619197845459,-7.5650105476379395,-6.763009071350098,-8.074339866638184,3.9885873794555664,-5.624578475952148,4.742542743682861,-1.7254894971847534,1.2038183212280271,-7.243710041046143,7.452058792114258,-5.219861030578613,0.3986643254756928,1.2926751375198364,-0.3925515413284302,0,0.033898532
jre11692500_105.wav,0.36148861050605774,0.06818403303623201,1694.1727386253815,1894.0179946354126,3223.101806640625,0.07432273582175926,-270.0565795898437,127.0625,-11.95120334625244,21.48782730102539,12.927101135253904,-0.8923434019088745,-4.217588424682616,-1.1868765354156494,-14.165746688842773,-10.283634185791016,-1.286454677581787,-3.426960229873657,-13.047479629516602,-0.4403331577777863,-9.25491428375244,0.09697719663381577,-8.09105396270752,-5.641449451446532,-5.271924018859863,-0.08127861469984055,1,0.99989796
jre11692500_1050.wav,0.4966819584369659,0.018515197560191158,2359.826470954935,2350.4038042316315,4891.02783203125,0.11738190827546295,-382.998046875,93.62979125976562,1.3333581686019895,33.464630126953125,15.411486625671387,2.3974454402923584,-8.419528961181639,-3.425889015197754,-3.2574496269226074,5.624290943145752,-5.00400447845459,7.119039058685303,-3.667067527770996,4.461095333099365,-5.8523712158203125,5.474175453186035,-3.691282987594605,0.10237981379032136,-1.5662280321121216,4.3848047256469735,-1,0.6200553
jre11692500_1051.wav,0.3940826654434204,0.028956584632396695,2491.158211985848,2325.7457502650727,4948.549397786458,0.13016312210648148,-355.4976806640625,85.94721221923828,-1.1622767448425293,41.43381881713867,21.5068473815918,-1.7723093032836914,-6.665543079376222,-13.416918754577635,-9.871944427490234,3.4979219436645512,-15.946245193481445,0.09241854399442673,-9.455327033996582,4.970290660858153,-7.070871829986572,-0.2324446439743042,-1.836225271224976,0.6959570646286011,-5.898892879486084,6.519521713256836,0,0.00023007393
jre11692500_1052.wav,0.44859778881073,0.02892792411148548,2080.8474478129106,2008.8828379632007,3923.628743489584,0.11574074074074076,-341.31842041015625,113.18150329589844,-7.962463855743407,27.95775413513184,1.5038306713104248,-2.926393747329712,-10.552152633666992,-4.599589824676514,-8.57798957824707,5.649771213531494,-7.322911739349365,2.2512056827545166,-7.436673164367676,1.0160998106002808,-7.232156753540039,0.5934976935386658,-3.0611348152160645,-5.0361328125,-5.082611083984375,2.81441593170166,0,0.00047972798
jre11692500_1053.wav,0.4700424671173096,0.030099162831902507,2384.710561934806,2244.9034547041265,4629.439290364583,0.12322319878472222,-353.74822998046875,100.60234832763672,-1.0353600978851318,26.732912063598636,7.614932537078857,3.426632165908813,-4.7135419845581055,-4.411993503570557,-11.55079460144043,0.9096688032150269,-5.867386817932129,1.4082671403884888,-10.537640571594238,3.781845569610596,-3.966507196426392,1.4785863161087036,-4.724219799041748,-2.034801721572876,-4.040222644805908,1.6983896493911743,-1,0.60662127
jre11692500_1054.wav,0.4290124475955963,0.034439709037542336,2259.825770879985,2035.1658109964756,4252.8076171875,0.11976906105324076,-319.9240417480469,103.45418548583984,-8.208372116088867,37.60449981689453,16.081130981445312,5.378637313842773,-6.159243106842041,-14.76194667816162,-12.365171432495115,1.7999840974807741,-5.635432720184326,3.3403658866882324,-10.30995273590088,3.153712749481201,-7.490627765655518,2.568416118621826,-5.494030952453613,-3.310234546661377,-5.02896785736084,2.9687290191650386,0,0.00016060472
jre11692500_1055.wav,0.3818683624267578,0.04209694638848305,2385.5482189332893,2032.1062182511976,4354.791259765625,0.12938548900462962,-308.5994873046875,96.65972900390624,-6.920285224914551,42.47541427612305,13.025638580322266,1.4007606506347656,-7.147552013397218,-15.581799507141113,-17.678892135620114,0.6235472559928894,-7.6286983489990225,3.2850382328033447,-11.18596649169922,3.2318537235260014,-7.0312981605529785,2.5898973941802983,-4.210722923278809,-2.290466785430908,-8.812708854675293,5.4149441719055185,0,1.6368947e-05
jre11692500_1056.wav,0.431768536567688,0.021469734609127045,2072.124297829227,2227.1331207257754,4174.749755859375,0.10152633101851853,-388.9396362304688,108.330078125,-4.916043281555176,35.48477554321289,14.61800479888916,-3.3940958976745605,-3.1516001224517822,-8.116700172424316,-9.302352905273438,-2.394157886505127,-9.43552017211914,2.120877504348755,-7.873669147491455,1.6809073686599731,-5.902453899383545,0.2749984562397003,-0.15195614099502566,0.1277334839105606,-5.7484092712402335,3.048714637756348,0,0.014193594
jre11692500_1057.wav,0.4119138419628143,0.03438221290707588,2095.1101422217075,2176.071578170129,4304.547119140625,0.09898093894675926,-382.31915283203125,105.6254425048828,9.079569816589355,34.716175079345696,16.77488136291504,-3.921952724456787,-11.541895866394045,-10.242209434509276,-12.959699630737305,-2.170682430267334,-10.823552131652832,-4.552295684814453,-2.478300809860229,-1.1934624910354614,-9.024703025817873,3.057133674621582,-3.5196902751922607,-4.9477505683898935,-0.9651121497154236,-0.3247641324996948,0,0.00046664476
jre11692500_1058.wav,0.45044860243797297,0.025984231382608414,2587.46296037233,2198.1776468689745,4871.687825520833,0.1538718894675926,-352.114013671875,85.4207992553711,-6.856071949005128,31.67486572265625,18.4415283203125,4.654160022735597,-8.672271728515625,-11.55507755279541,-9.659550666809082,-1.3731122016906738,-4.916133403778076,0.9124619364738464,-9.62753200531006,3.159539699554444,-9.353355407714844,-0.915573000907898,-3.03775691986084,-2.252936840057373,-7.060315608978272,2.6439669132232666,-1,0.73360926
jre11692500_1059.wav,0.3814475536346436,0.034381546080112464,2119.504953596279,1883.308514257504,3725.742594401041,0.1168212890625,-317.4577331542969,95.83971405029295,6.278440475463867,51.41053009033203,19.412357330322266,2.1170306205749507,-10.93496322631836,-15.071059226989744,-11.421998977661133,-6.698346614837647,-5.9049315452575675,5.231639862060547,-14.489219665527346,4.806674003601074,-6.206286907196045,1.5545557737350464,-6.609417915344237,-2.2050490379333496,-6.072144031524657,3.841174602508545,0,1.253638e-05
jre11692500_106.wav,0.4286636412143707,0.029289262369275093,1976.4079571061147,2100.5187955519905,3937.984212239584,0.10210051359953703,-374.6881103515625,113.7607421875,-13.013465881347654,20.131013870239254,14.110200881958008,-1.2176599502563477,-0.07560459524393083,-1.1870750188827517,-11.946736335754395,-2.9393656253814697,0.8650957942008972,-1.1972219944000244,-4.983924388885498,-1.1397082805633545,-5.093893051147461,2.286184549331665,-3.4394445419311523,-7.175000190734862,-2.647907018661499,-0.7058916687965393,0,0.024148375
jre11692500_1060.wav,0.4700812697410584,0.01858409494161606,2208.5598034945256,2105.3547654371605,4064.890543619792,0.1274730541087963,-343.4552001953125,100.00042724609376,-1.333330512046814,41.874366760253906,16.703401565551758,0.8176488280296326,-5.402374267578125,-6.257647037506104,-13.457592964172365,-3.830090045928955,-4.01141881942749,5.817617416381836,-9.35353183746338,6.31150484085083,-8.127930641174316,2.26674747467041,-5.394900321960449,-0.3189469575881958,-7.171615123748778,3.641688823699951,0,0.0022852719
jre11692500_1061.wav,0.5029654502868652,0.008683607913553716,3008.838025973333,2897.198889408676,6612.188720703125,0.15006510416666666,-463.7931213378906,76.45040130615234,21.759675979614254,23.3385009765625,4.098008155822754,8.906807899475098,-3.1172876358032227,-2.4868237972259517,-4.645141124725342,-0.033839412033557885,-5.048987865447998,1.473665475845337,-9.246360778808594,-0.6079134345054626,-2.959672212600708,2.6718275547027592,-5.803455829620361,-0.13593493402004242,-4.384778976440431,0.15312202274799347,1,1.0
jre11692500_1062.wav,0.4341851770877838,0.0071698050014674655,2391.1505731075563,2513.4479033264474,5101.175944010417,0.1149314597800926,-454.1441345214844,98.17566680908205,3.2981581687927246,23.41488838195801,14.96231174468994,6.5983519554138175,-2.0032219886779785,-2.7886133193969727,-4.4614667892456055,4.175516605377196,-2.2258615493774414,1.582334280014038,-7.178652286529541,3.796277046203613,-5.215928077697754,2.4335081577301025,-3.4668359756469727,-1.6244041919708252,-3.8371429443359375,3.028315782546997,1,0.9980541
jre11692500_1063.wav,0.4947976469993591,0.015627438202500343,2829.7218122741115,2628.368502007178,5945.157877604168,0.1491066261574074,-450.3976135253906,76.21797943115234,8.44514274597168,28.790571212768555,11.133776664733887,6.601025581359862,-2.3443162441253658,-3.810391664505005,-3.0249719619750977,3.3649396896362305,-8.514925003051758,-5.193819999694824,-1.2709616422653198,4.551843166351318,-3.961069345474243,2.2422809600830083,-0.34462037682533264,0.04373753815889359,-0.09254075586795807,2.4241857528686523,1,0.9999997
jre11692500_1064.wav,0.3752140104770661,0.03857595846056938,1645.6762927574316,1822.6354747975738,3118.7255859375,0.07499186197916667,-335.00201416015625,133.71614074707028,3.6671326160430913,32.321548461914055,14.216530799865724,-7.070907115936278,-10.519886016845703,-13.584283828735352,-14.533034324645994,-1.570046067237854,-7.450488090515138,-3.2340924739837646,-6.21076774597168,5.14801025390625,-12.324393272399902,1.976656198501587,-0.6412636041641235,-5.7404541969299325,-3.781907320022583,3.7035937309265137,0,3.013271e-06
jre11692500_1065.wav,0.5156432390213013,0.010564358904957771,2704.895468473913,2894.528267392644,6362.961832682293,0.1081226490162037,-489.6611328125,89.81419372558594,21.10731506347656,20.19009017944336,13.35529327392578,5.712100505828857,0.20916402339935306,-2.6966280937194824,-6.490460395812987,0.2097451090812683,-6.531285762786865,-1.9633504152297971,-6.700726509094237,0.7027522921562195,-2.774174928665161,3.8039972782135014,-4.172496795654297,-2.7263941764831543,-0.19533754885196689,1.4615144729614258,1,0.9999985
jre11692500_1066.wav,0.4198442697525024,0.035834312438964844,2114.7183115072103,2146.7022300089934,4150.225830078125,0.0989673755787037,-331.8429870605469,99.49327850341795,9.659000396728516,46.71625900268555,16.963930130004886,-6.02034854888916,-6.0026607513427725,-9.630133628845217,-10.188716888427734,0.583839476108551,-15.791007995605467,1.4778692722320557,-12.971965789794922,0.4154590666294098,-7.5262088775634775,-2.0946485996246342,-1.5270975828170776,-1.2520347833633425,-9.867968559265137,4.268799781799316,0,3.59528e-06
jre11692500_1067.wav,0.4903669953346253,0.001959511311724782,2941.79336139686,3116.3160431321953,7074.25537109375,0.12379286024305555,-531.0175170898439,80.7416000366211,25.02159881591797,19.31113052368164,8.200252532958983,7.428925037384032,0.2033217251300812,3.176020383834839,-3.6907117366790767,-0.03385606780648232,-8.228238105773926,-2.206491470336914,-6.241312503814697,2.0201284885406494,-3.125618457794189,2.305261850357056,-4.003425121307373,1.84293532371521,-2.5654516220092773,1.7213101387023926,1,1.0
jre11692500_1068.wav,0.4669657647609711,0.025062711909413338,2500.2929945994233,2441.644484448139,5278.02734375,0.1247513382523148,-399.1349487304688,94.61753845214844,7.8198814392089835,26.78147315979004,8.828014373779297,2.682155132293701,-5.5408244132995605,-5.641475200653076,-8.431233406066895,-3.129124879837036,-5.340098857879639,-2.797491312026977,-7.963393211364746,2.271390199661255,-3.301138162612915,2.2510862350463867,-2.06864595413208,-3.807517766952514,-0.6615127921104431,1.6425083875656128,1,0.9997348
jre11692500_1069.wav,0.5021625757217407,0.01154519896954298,2577.809029477889,2587.184091896948,5446.504720052083,0.12742332175925927,-428.6329956054688,92.5403289794922,14.002513885498047,22.83315849304199,8.243877410888674,6.292317867279053,-1.9223854541778564,-5.026520729064941,-9.453075408935547,1.0671333074569702,-6.957133769989014,2.8580205440521236,-6.805164813995361,4.538691520690918,-4.75792932510376,2.372912645339966,-3.380447626113892,-0.4167315065860748,-4.8875732421875,3.717939138412476,1,0.9937098
jre11692500_107.wav,0.38592684268951416,0.047118514776229865,2495.1635582737945,1887.2846322005746,4223.598225911458,0.1600025318287037,-260.43878173828125,92.78848266601562,-10.161566734313963,34.021148681640625,7.117096424102782,-4.39546537399292,-14.010064125061035,-19.0164794921875,-17.238954544067386,-2.712599754333496,-6.82709550857544,1.6592466831207275,-6.287137508392334,2.3187029361724854,-9.700757026672363,3.1501474380493164,-6.2629737854003915,-4.599043846130371,-7.063577175140381,1.3907537460327148,0,3.435158e-06
jre11692500_1070.wav,0.5139223337173462,0.001210367656312883,3158.445415030256,3141.216594477618,7362.461344401043,0.13923701533564814,-537.2555541992189,70.58683776855469,19.88051414489746,17.97780990600586,5.749156951904298,7.4693970680236825,1.782044768333435,5.122669219970703,-4.0102453231811515,-0.8138652443885803,-8.521162033081055,-2.425018787384033,-7.650977611541747,2.80560302734375,-1.5013806819915771,2.7027859687805176,-4.578763008117676,2.535893440246582,-3.268829345703125,1.995760798454285,1,1.0
jre11692500_1071.wav,0.43753230571746826,0.05144388601183891,2350.8351693650798,2189.0739745273145,4466.34521484375,0.13111255787037038,-287.77691650390625,94.94833374023438,-5.220973491668701,27.79202079772949,5.649245738983153,2.7880373001098637,-6.6675782203674325,-9.12653350830078,-12.294397354125975,-2.1508455276489262,-8.621222496032715,2.578768730163574,-10.189563751220703,2.1916699409484863,-4.897704601287842,3.329545736312866,-4.702108860015869,-2.3630962371826167,-8.036319732666017,4.069631576538087,0,0.0003452301
jre11692500_1072.wav,0.4255160093307495,0.05587998405098915,2209.79220112572,2095.9594641656713,4141.054280598958,0.12172670717592593,-294.2308044433594,107.37477111816406,-10.21625804901123,18.34890556335449,-4.5787529945373535,1.1365498304367063,-4.843303680419922,-9.843274116516113,-12.97720718383789,-1.6800391674041748,-6.428042888641357,-4.3105716705322275,-7.584079265594482,0.7785335183143616,-11.45297622680664,0.3020147383213043,-4.921417713165283,-1.764973521232605,-9.205318450927734,1.2306605577468872,0,0.021902502
jre11692500_1073.wav,0.3861265480518341,0.059151578694581985,2414.686918283856,2162.724401321509,4526.259358723958,0.1260715060763889,-266.72817993164057,91.98663330078124,-1.4519397020339966,32.811965942382805,7.153468608856201,5.074573040008545,-10.200315475463867,-5.2499356269836435,-12.701658248901367,-5.6854987144470215,-7.190095901489258,-5.373749256134033,-17.081050872802734,1.2845969200134275,-10.308691024780273,-1.9058871269226076,-5.020934581756592,-3.414080619812012,-8.478859901428223,-0.19447945058345795,1,0.9991669
